test_movie,control,objective,packet,horizon,windows,component_rmse,vector_rmse,component_r2,vector_r2,r2,baseline_component_rmse,baseline_vector_rmse,baseline_component_r2,baseline_vector_r2,baseline_r2,component_rmse_delta,rmse_improvement_percent,selected_alpha,selected_bound_px,validation_score,contract,objective_name,variant,protocol,validation_h1_gain,h1_guard_percent
6,wrong_cell,h1_strict,update_only,4,11997,7.705109496025403,10.896670348848849,0.8192279904717277,0.8229105136840978,0.8229105136840978,7.530094699831211,10.64916205045506,0.82744091818483,0.8308640120212161,0.8308640120212161,-0.17501479619419236,-2.3242044512151403,3000.0,2.0,0.9694899832399937,streaming_receding_h1,lambda_01,lambda_01_wrong_cell,strict_fold_local_streaming,-0.9136312891026525,1.4500000000000002
6,wrong_cell,h1_strict,update_only,6,11361,9.050987457943426,12.800029215892376,0.8653588191607386,0.8688295943958652,0.8688295943958652,8.82927379872645,12.486478752064361,0.8719082504757827,0.8751772045352936,0.8751772045352936,-0.22171365921697728,-2.511119988701196,3000.0,2.0,0.9694899832399937,streaming_receding_h1,lambda_01,lambda_01_wrong_cell,strict_fold_local_streaming,-0.9136312891026525,1.4500000000000002
6,stale_time,h1_strict,update_only,1,12960,4.2481347134812,6.007769726593055,0.4506955108451333,0.454366945186242,0.454366945186242,4.150787287998501,5.870099677213318,0.47567001595961017,0.4790871537273188,0.4790871537273188,-0.09734742548269892,-2.345276178429264,3000.0,2.0,0.9694899832399937,streaming_receding_h1,lambda_01,lambda_01_stale_time,strict_fold_local_streaming,-0.9136312891026525,1.4500000000000002
6,stale_time,h1_strict,update_only,2,12638,5.624642897377247,7.954446268976404,0.6942893576332592,0.6993694559697239,0.6993694559697239,5.573299625323043,7.881835917300736,0.70023705483519,0.7048328807683156,0.7048328807683156,-0.05134327205420419,-0.9212365296299354,3000.0,2.0,0.9694899832399937,streaming_receding_h1,lambda_01,lambda_01_stale_time,strict_fold_local_streaming,-0.9136312891026525,1.4500000000000002
6,stale_time,h1_strict,update_only,4,11997,6.995895917658669,9.893690887703459,0.8509703532588927,0.8540104305422824,0.8540104305422824,7.530094699831211,10.64916205045506,0.82744091818483,0.8308640120212161,0.8308640120212161,0.5341987821725418,7.094184116761719,3000.0,2.0,0.9694899832399937,streaming_receding_h1,lambda_01,lambda_01_stale_time,strict_fold_local_streaming,-0.9136312891026525,1.4500000000000002
6,stale_time,h1_strict,update_only,6,11361,7.860979838484747,11.117104301126592,0.8983234920222333,0.9010542146044275,0.9010542146044275,8.82927379872645,12.486478752064361,0.8719082504757827,0.8751772045352936,0.8751772045352936,0.9682939602417022,10.966858456483372,3000.0,2.0,0.9694899832399937,streaming_receding_h1,lambda_01,lambda_01_stale_time,strict_fold_local_streaming,-0.9136312891026525,1.4500000000000002
6,real,h1_strict,update_only,1,12960,4.099830656285955,5.798036117552584,0.48768036994038644,0.4917984927431277,0.4917984927431277,4.150787287998501,5.870099677213318,0.47567001595961017,0.4790871537273188,0.4790871537273188,0.05095663171254561,1.2276377510329315,3000.0,2.0,0.9575072343943958,streaming_receding_h1,lambda_02,lambda_02_real,strict_fold_local_streaming,-1.4810815257964183,2.4000000000000004
6,real,h1_strict,update_only,2,12638,5.122040419991533,7.24365902897521,0.7466334187761722,0.7506960291432624,0.7506960291432624,5.573299625323043,7.881835917300736,0.70023705483519,0.7048328807683156,0.7048328807683156,0.4512592053315094,8.096805046711504,3000.0,2.0,0.9575072343943958,streaming_receding_h1,lambda_02,lambda_02_real,strict_fold_local_streaming,-1.4810815257964183,2.4000000000000004
6,real,h1_strict,update_only,4,11997,6.4349272564911075,9.100361399014016,0.8740375487146543,0.876484223719414,0.876484223719414,7.530094699831211,10.64916205045506,0.82744091818483,0.8308640120212161,0.8308640120212161,1.0951674433401033,14.543873443778226,3000.0,2.0,0.9575072343943958,streaming_receding_h1,lambda_02,lambda_02_real,strict_fold_local_streaming,-1.4810815257964183,2.4000000000000004
6,real,h1_strict,update_only,6,11361,7.270656286730964,10.282260728048135,0.9131097154378265,0.9153569773548725,0.9153569773548725,8.82927379872645,12.486478752064361,0.8719082504757827,0.8751772045352936,0.8751772045352936,1.558617511995485,17.652839265447888,3000.0,2.0,0.9575072343943958,streaming_receding_h1,lambda_02,lambda_02_real,strict_fold_local_streaming,-1.4810815257964183,2.4000000000000004
6,wrong_cell,h1_strict,update_only,1,12960,4.173734937184555,5.902552553916816,0.4687198833603211,0.4733114935754926,0.4733114935754926,4.150787287998501,5.870099677213318,0.47567001595961017,0.4790871537273188,0.4790871537273188,-0.02294764918605452,-0.552850521933631,3000.0,2.0,0.9575072343943958,streaming_receding_h1,lambda_02,lambda_02_wrong_cell,strict_fold_local_streaming,-1.4810815257964183,2.4000000000000004
6,wrong_cell,h1_strict,update_only,2,12638,5.699456891798525,8.060249234542281,0.6863346925966203,0.6913188286273044,0.6913188286273044,5.573299625323043,7.881835917300736,0.70023705483519,0.7048328807683156,0.7048328807683156,-0.12615726647548264,-2.263601007601852,3000.0,2.0,0.9575072343943958,streaming_receding_h1,lambda_02,lambda_02_wrong_cell,strict_fold_local_streaming,-1.4810815257964183,2.4000000000000004
6,wrong_cell,h1_strict,update_only,4,11997,7.713671051606435,10.908778216866555,0.8188841762993162,0.8225167480083768,0.8225167480083768,7.530094699831211,10.64916205045506,0.82744091818483,0.8308640120212161,0.8308640120212161,-0.18357635177522447,-2.437902298617033,3000.0,2.0,0.9575072343943958,streaming_receding_h1,lambda_02,lambda_02_wrong_cell,strict_fold_local_streaming,-1.4810815257964183,2.4000000000000004
6,wrong_cell,h1_strict,update_only,6,11361,9.059026921223257,12.811398733896914,0.8651691310247287,0.868596468892789,0.868596468892789,8.82927379872645,12.486478752064361,0.8719082504757827,0.8751772045352936,0.8751772045352936,-0.2297531224968079,-2.6021746265241874,3000.0,2.0,0.9575072343943958,streaming_receding_h1,lambda_02,lambda_02_wrong_cell,strict_fold_local_streaming,-1.4810815257964183,2.4000000000000004
6,stale_time,h1_strict,update_only,1,12960,4.252506461696892,6.013952312210967,0.4492260180439655,0.4532433472379427,0.4532433472379427,4.150787287998501,5.870099677213318,0.47567001595961017,0.4790871537273188,0.4790871537273188,-0.1017191736983909,-2.4505995282509314,3000.0,2.0,0.9575072343943958,streaming_receding_h1,lambda_02,lambda_02_stale_time,strict_fold_local_streaming,-1.4810815257964183,2.4000000000000004
6,stale_time,h1_strict,update_only,2,12638,5.6567223998009055,7.999813536378122,0.6907259466072802,0.6959304535702213,0.6959304535702213,5.573299625323043,7.881835917300736,0.70023705483519,0.7048328807683156,0.7048328807683156,-0.08342277447786284,-1.496829169184089,3000.0,2.0,0.9575072343943958,streaming_receding_h1,lambda_02,lambda_02_stale_time,strict_fold_local_streaming,-1.4810815257964183,2.4000000000000004
6,stale_time,h1_strict,update_only,4,11997,6.950583826563155,9.829609913936698,0.8528898578037286,0.8558954413899983,0.8558954413899983,7.530094699831211,10.64916205045506,0.82744091818483,0.8308640120212161,0.8308640120212161,0.5795108732680561,7.695930746807819,3000.0,2.0,0.9575072343943958,streaming_receding_h1,lambda_02,lambda_02_stale_time,strict_fold_local_streaming,-1.4810815257964183,2.4000000000000004
6,stale_time,h1_strict,update_only,6,11361,7.765006723387112,10.981377820132323,0.9007923309958383,0.9034554844831169,0.9034554844831169,8.82927379872645,12.486478752064361,0.8719082504757827,0.8751772045352936,0.8751772045352936,1.0642670753393375,12.0538460987907,3000.0,2.0,0.9575072343943958,streaming_receding_h1,lambda_02,lambda_02_stale_time,strict_fold_local_streaming,-1.4810815257964183,2.4000000000000004
6,real,h1_strict,update_only,1,12960,4.1595215620916495,5.882451806093333,0.47272648604574996,0.4768925905253757,0.4768925905253757,4.150787287998501,5.870099677213318,0.47567001595961017,0.4790871537273188,0.4790871537273188,-0.008734274093148642,-0.21042451677547386,3000.0,3.0,0.9396701650561708,streaming_receding_h1,lambda_03,lambda_03_real,strict_fold_local_streaming,-3.3174492843456345,3.35
6,real,h1_strict,update_only,2,12638,5.0277583928626655,7.110324107521538,0.755808614370282,0.7597894970556657,0.7597894970556657,5.573299625323043,7.881835917300736,0.70023705483519,0.7048328807683156,0.7048328807683156,0.5455412324603772,9.788478444288849,3000.0,3.0,0.9396701650561708,streaming_receding_h1,lambda_03,lambda_03_real,strict_fold_local_streaming,-3.3174492843456345,3.35
6,real,h1_strict,update_only,4,11997,6.152355270092543,8.700744263502461,0.8848766464087552,0.8870937558753834,0.8870937558753834,7.530094699831211,10.64916205045506,0.82744091818483,0.8308640120212161,0.8308640120212161,1.3777394297386678,18.296442271430532,3000.0,3.0,0.9396701650561708,streaming_receding_h1,lambda_03,lambda_03_real,strict_fold_local_streaming,-3.3174492843456345,3.35
6,real,h1_strict,update_only,6,11361,6.850268801334625,9.687743044748713,0.9228386135725246,0.9248620811418519,0.9248620811418519,8.82927379872645,12.486478752064361,0.8719082504757827,0.8751772045352936,0.8751772045352936,1.979004997391824,22.414131020348236,3000.0,3.0,0.9396701650561708,streaming_receding_h1,lambda_03,lambda_03_real,strict_fold_local_streaming,-3.3174492843456345,3.35
6,wrong_cell,h1_strict,update_only,1,12960,4.242693897874141,6.0000752513711815,0.451109498188936,0.45576369362308466,0.45576369362308466,4.150787287998501,5.870099677213318,0.47567001595961017,0.4790871537273188,0.4790871537273188,-0.09190660987564048,-2.2141970546497847,3000.0,3.0,0.9396701650561708,streaming_receding_h1,lambda_03,lambda_03_wrong_cell,strict_fold_local_streaming,-3.3174492843456345,3.35
