test_movie,control,objective,packet,horizon,windows,component_rmse,vector_rmse,component_r2,vector_r2,r2,baseline_component_rmse,baseline_vector_rmse,baseline_component_r2,baseline_vector_r2,baseline_r2,component_rmse_delta,rmse_improvement_percent,selected_alpha,selected_bound_px,validation_score,contract,objective_name,variant,protocol,validation_h1_gain,h1_guard_percent
5,real,h1_strict,update_only,1,14154,3.1538083243426205,4.460158505410499,0.548607144523822,0.5489379584862153,0.5489379584862153,3.0945886892756964,4.376409294340069,0.5653223455617755,0.5657182705771415,0.5657182705771415,-0.05921963506692407,-1.9136512478104066,30.0,3.0,0.9658027044667461,streaming_receding_h1,h1_strict,h1_strict_real,strict_fold_local_streaming,2.189754378540129,0.5
5,real,h1_strict,update_only,2,13795,3.8543264771695895,5.450840777826947,0.7985810420845566,0.7986890066749853,0.7986890066749853,4.223246602080926,5.972572621908935,0.7581775940478167,0.75830738665695,0.75830738665695,0.3689201249113365,8.735462540348887,30.0,3.0,0.9658027044667461,streaming_receding_h1,h1_strict,h1_strict_real,strict_fold_local_streaming,2.189754378540129,0.5
5,real,h1_strict,update_only,4,13080,4.877123871523873,6.897294724482637,0.9027519443777327,0.9026729438367196,0.9026729438367196,5.818923837645272,8.229201009614043,0.8615290532857955,0.8614548392271966,0.8614548392271966,0.9417999661213994,16.185122754631465,30.0,3.0,0.9658027044667461,streaming_receding_h1,h1_strict,h1_strict_real,strict_fold_local_streaming,2.189754378540129,0.5
5,real,h1_strict,update_only,6,12370,5.6987939069873095,8.059311632430612,0.9307487011544875,0.9306217495727447,0.9306217495727447,7.027150053149779,9.93789090999523,0.8946374548143781,0.8945088818556918,0.8945088818556918,1.328356146162469,18.903198823355996,30.0,3.0,0.9658027044667461,streaming_receding_h1,h1_strict,h1_strict_real,strict_fold_local_streaming,2.189754378540129,0.5
5,wrong_cell,h1_strict,update_only,1,14154,3.188493730243967,4.509211076852599,0.5386338613612057,0.5389618906489568,0.5389618906489568,3.0945886892756964,4.376409294340069,0.5653223455617755,0.5657182705771415,0.5657182705771415,-0.09390504096827046,-3.034491830649371,30.0,3.0,0.9658027044667461,streaming_receding_h1,h1_strict,h1_strict_wrong_cell,strict_fold_local_streaming,2.189754378540129,0.5
5,wrong_cell,h1_strict,update_only,2,13795,4.393708055223569,6.213641520805087,0.7383082823735079,0.7384029225683332,0.7384029225683332,4.223246602080926,5.972572621908935,0.7581775940478167,0.75830738665695,0.75830738665695,-0.17046145314264294,-4.036265679078538,30.0,3.0,0.9658027044667461,streaming_receding_h1,h1_strict,h1_strict_wrong_cell,strict_fold_local_streaming,2.189754378540129,0.5
5,wrong_cell,h1_strict,update_only,4,13080,6.08530997950711,8.605927904263295,0.8486167569316997,0.8484794889230695,0.8484794889230695,5.818923837645272,8.229201009614043,0.8615290532857955,0.8614548392271966,0.8614548392271966,-0.2663861418618376,-4.577927969059574,30.0,3.0,0.9658027044667461,streaming_receding_h1,h1_strict,h1_strict_wrong_cell,strict_fold_local_streaming,2.189754378540129,0.5
5,wrong_cell,h1_strict,update_only,6,12370,7.384368731189332,10.443074409211755,0.8837005066893099,0.8835111949344461,0.8835111949344461,7.027150053149779,9.93789090999523,0.8946374548143781,0.8945088818556918,0.8945088818556918,-0.357218678039553,-5.083407574019811,30.0,3.0,0.9658027044667461,streaming_receding_h1,h1_strict,h1_strict_wrong_cell,strict_fold_local_streaming,2.189754378540129,0.5
5,stale_time,h1_strict,update_only,1,14154,3.2174360033396128,4.550141631990367,0.5301703241379141,0.5305541269236083,0.5305541269236083,3.0945886892756964,4.376409294340069,0.5653223455617755,0.5657182705771415,0.5657182705771415,-0.12284731406391636,-3.9697461084131787,30.0,3.0,0.9658027044667461,streaming_receding_h1,h1_strict,h1_strict_stale_time,strict_fold_local_streaming,2.189754378540129,0.5
5,stale_time,h1_strict,update_only,2,13795,4.380068765298964,6.194352652012573,0.7398868152939713,0.7400245416239656,0.7400245416239656,4.223246602080926,5.972572621908935,0.7581775940478167,0.75830738665695,0.75830738665695,-0.1568221632180382,-3.7133082198128573,30.0,3.0,0.9658027044667461,streaming_receding_h1,h1_strict,h1_strict_stale_time,strict_fold_local_streaming,2.189754378540129,0.5
5,stale_time,h1_strict,update_only,4,13080,5.32974802919063,7.537401946912663,0.8838318908200645,0.883769696835838,0.883769696835838,5.818923837645272,8.229201009614043,0.8615290532857955,0.8614548392271966,0.8614548392271966,0.48917580845464226,8.40663707075767,30.0,3.0,0.9658027044667461,streaming_receding_h1,h1_strict,h1_strict_stale_time,strict_fold_local_streaming,2.189754378540129,0.5
5,stale_time,h1_strict,update_only,6,12370,6.116454871023854,8.649973432244913,0.9201986017475074,0.9200797207792122,0.9200797207792122,7.027150053149779,9.93789090999523,0.8946374548143781,0.8945088818556918,0.8945088818556918,0.9106951821259246,12.959666084228894,30.0,3.0,0.9658027044667461,streaming_receding_h1,h1_strict,h1_strict_stale_time,strict_fold_local_streaming,2.189754378540129,0.5
5,real,h1_strict,update_only,1,14154,3.276854402979691,4.634171938615871,0.5125386906768725,0.5130549208093602,0.5130549208093602,3.0945886892756964,4.376409294340069,0.5653223455617755,0.5657182705771415,0.5657182705771415,-0.1822657137039947,-5.889820328486203,100.0,3.0,0.9087778029894509,streaming_receding_h1,balanced_guard2,balanced_guard2_real,strict_fold_local_streaming,-1.499393569231876,2.0
5,real,h1_strict,update_only,2,13795,3.7666751379378085,5.326883065125197,0.8075881812042887,0.8077409349645239,0.8077409349645239,4.223246602080926,5.972572621908935,0.7581775940478167,0.75830738665695,0.75830738665695,0.45657146414311756,10.810911773850725,100.0,3.0,0.9087778029894509,streaming_receding_h1,balanced_guard2,balanced_guard2_real,strict_fold_local_streaming,-1.499393569231876,2.0
5,real,h1_strict,update_only,4,13080,4.533629610753975,6.411520482304526,0.9159421461943091,0.9158995949301351,0.9158995949301351,5.818923837645272,8.229201009614043,0.8615290532857955,0.8614548392271966,0.8614548392271966,1.2852942268912972,22.088177517913923,100.0,3.0,0.9087778029894509,streaming_receding_h1,balanced_guard2,balanced_guard2_real,strict_fold_local_streaming,-1.499393569231876,2.0
5,real,h1_strict,update_only,6,12370,5.151312175169872,7.285055542142882,0.9433974736765229,0.943311733083131,0.943311733083131,7.027150053149779,9.93789090999523,0.8946374548143781,0.8945088818556918,0.8945088818556918,1.8758378779799063,26.694148606362827,100.0,3.0,0.9087778029894509,streaming_receding_h1,balanced_guard2,balanced_guard2_real,strict_fold_local_streaming,-1.499393569231876,2.0
5,wrong_cell,h1_strict,update_only,1,14154,3.3051358208741317,4.67416790336533,0.5041331889032221,0.5046133337663036,0.5046133337663036,3.0945886892756964,4.376409294340069,0.5653223455617755,0.5657182705771415,0.5657182705771415,-0.2105471315984353,-6.803719419258748,100.0,3.0,0.9087778029894509,streaming_receding_h1,balanced_guard2,balanced_guard2_wrong_cell,strict_fold_local_streaming,-1.499393569231876,2.0
5,wrong_cell,h1_strict,update_only,2,13795,4.5160567674237715,6.386668728937496,0.7234735813113264,0.7236310300759037,0.7236310300759037,4.223246602080926,5.972572621908935,0.7581775940478167,0.75830738665695,0.75830738665695,-0.29281016534284543,-6.933295469854133,100.0,3.0,0.9087778029894509,streaming_receding_h1,balanced_guard2,balanced_guard2_wrong_cell,strict_fold_local_streaming,-1.499393569231876,2.0
5,wrong_cell,h1_strict,update_only,4,13080,6.242187036886607,8.827785566434564,0.8406547738301774,0.8405665036804968,0.8405665036804968,5.818923837645272,8.229201009614043,0.8615290532857955,0.8614548392271966,0.8614548392271966,-0.42326319924133493,-7.2739085619758805,100.0,3.0,0.9087778029894509,streaming_receding_h1,balanced_guard2,balanced_guard2_wrong_cell,strict_fold_local_streaming,-1.499393569231876,2.0
5,wrong_cell,h1_strict,update_only,6,12370,7.548523735922818,10.675224643237273,0.8784215467476153,0.8782745213170876,0.8782745213170876,7.027150053149779,9.93789090999523,0.8946374548143781,0.8945088818556918,0.8945088818556918,-0.5213736827730395,-7.419418666595062,100.0,3.0,0.9087778029894509,streaming_receding_h1,balanced_guard2,balanced_guard2_wrong_cell,strict_fold_local_streaming,-1.499393569231876,2.0
5,stale_time,h1_strict,update_only,1,14154,3.3154549740920096,4.688761389798259,0.5010664680049784,0.5015151548250807,0.5015151548250807,3.0945886892756964,4.376409294340069,0.5653223455617755,0.5657182705771415,0.5657182705771415,-0.2208662848163132,-7.137177408478412,100.0,3.0,0.9087778029894509,streaming_receding_h1,balanced_guard2,balanced_guard2_stale_time,strict_fold_local_streaming,-1.499393569231876,2.0
5,stale_time,h1_strict,update_only,2,13795,4.557230066296586,6.44489656661107,0.7183226151223143,0.7185686960199262,0.7185686960199262,4.223246602080926,5.972572621908935,0.7581775940478167,0.75830738665695,0.75830738665695,-0.3339834642156596,-7.9082160168221165,100.0,3.0,0.9087778029894509,streaming_receding_h1,balanced_guard2,balanced_guard2_stale_time,strict_fold_local_streaming,-1.499393569231876,2.0
5,stale_time,h1_strict,update_only,4,13080,5.230158836709972,7.396561560240732,0.8880881879317017,0.8880727658752148,0.8880727658752148,5.818923837645272,8.229201009614043,0.8615290532857955,0.8614548392271966,0.8614548392271966,0.5887650009353003,10.118108044760973,100.0,3.0,0.9087778029894509,streaming_receding_h1,balanced_guard2,balanced_guard2_stale_time,strict_fold_local_streaming,-1.499393569231876,2.0
5,stale_time,h1_strict,update_only,6,12370,5.809302362159881,8.215594188492561,0.927976397270042,0.9279049572884985,0.9279049572884985,7.027150053149779,9.93789090999523,0.8946374548143781,0.8945088818556918,0.8945088818556918,1.2178476909898972,17.330606032014664,100.0,3.0,0.9087778029894509,streaming_receding_h1,balanced_guard2,balanced_guard2_stale_time,strict_fold_local_streaming,-1.499393569231876,2.0
5,real,h1_strict,update_only,1,14154,3.379333365146989,4.779099076770782,0.4814879833938873,0.4821216407058213,0.4821216407058213,3.0945886892756964,4.376409294340069,0.5653223455617755,0.5657182705771415,0.5657182705771415,-0.2847446758712926,-9.201373896895438,100.0,4.0,0.844618643962175,streaming_receding_h1,trajectory_guard5,trajectory_guard5_real,strict_fold_local_streaming,-4.740807854435941,5.0
5,real,h1_strict,update_only,2,13795,3.7524471461272,5.306761646141302,0.8089929235798098,0.8091906453475162,0.8091906453475162,4.223246602080926,5.972572621908935,0.7581775940478167,0.75830738665695,0.75830738665695,0.47079945595372585,11.14780879055815,100.0,4.0,0.844618643962175,streaming_receding_h1,trajectory_guard5,trajectory_guard5_real,strict_fold_local_streaming,-4.740807854435941,5.0
5,real,h1_strict,update_only,4,13080,4.371161605032695,6.181756025161783,0.9218290385164108,0.9218192664169377,0.9218192664169377,5.818923837645272,8.229201009614043,0.8615290532857955,0.8614548392271966,0.8614548392271966,1.4477622326125772,24.88024028165385,100.0,4.0,0.844618643962175,streaming_receding_h1,trajectory_guard5,trajectory_guard5_real,strict_fold_local_streaming,-4.740807854435941,5.0
5,real,h1_strict,update_only,6,12370,4.872720118880787,6.8910668777694495,0.949335128635783,0.9492775322218423,0.9492775322218423,7.027150053149779,9.93789090999523,0.8946374548143781,0.8945088818556918,0.8945088818556918,2.1544299342689914,30.658658460029773,100.0,4.0,0.844618643962175,streaming_receding_h1,trajectory_guard5,trajectory_guard5_real,strict_fold_local_streaming,-4.740807854435941,5.0
5,wrong_cell,h1_strict,update_only,1,14154,3.397030311547205,4.804126338382558,0.4760988518295313,0.4766833711243196,0.4766833711243196,3.0945886892756964,4.376409294340069,0.5653223455617755,0.5657182705771415,0.5657182705771415,-0.3024416222715085,-9.773241378397737,100.0,4.0,0.844618643962175,streaming_receding_h1,trajectory_guard5,trajectory_guard5_wrong_cell,strict_fold_local_streaming,-4.740807854435941,5.0
5,wrong_cell,h1_strict,update_only,2,13795,4.6254525351950795,6.541377707385897,0.7098745826122567,0.71007948165588,0.71007948165588,4.223246602080926,5.972572621908935,0.7581775940478167,0.75830738665695,0.75830738665695,-0.4022059331141534,-9.523619409673447,100.0,4.0,0.844618643962175,streaming_receding_h1,trajectory_guard5,trajectory_guard5_wrong_cell,strict_fold_local_streaming,-4.740807854435941,5.0
5,wrong_cell,h1_strict,update_only,4,13080,6.391074332057988,9.038343998530976,0.832932240574803,0.8328702542095533,0.8328702542095533,5.818923837645272,8.229201009614043,0.8615290532857955,0.8614548392271966,0.8614548392271966,-0.5721504944127158,-9.832582628272489,100.0,4.0,0.844618643962175,streaming_receding_h1,trajectory_guard5,trajectory_guard5_wrong_cell,strict_fold_local_streaming,-4.740807854435941,5.0
5,wrong_cell,h1_strict,update_only,6,12370,7.722167974682565,10.920794680719258,0.8727391104204811,0.8726098263445529,0.8726098263445529,7.027150053149779,9.93789090999523,0.8946374548143781,0.8945088818556918,0.8945088818556918,-0.6950179215327861,-9.890466494610548,100.0,4.0,0.844618643962175,streaming_receding_h1,trajectory_guard5,trajectory_guard5_wrong_cell,strict_fold_local_streaming,-4.740807854435941,5.0
5,stale_time,h1_strict,update_only,1,14154,3.400594362818662,4.809166668027645,0.47508293063624996,0.47558470226348937,0.47558470226348937,3.0945886892756964,4.376409294340069,0.5653223455617755,0.5657182705771415,0.5657182705771415,-0.3060056735429657,-9.888411813932786,100.0,4.0,0.844618643962175,streaming_receding_h1,trajectory_guard5,trajectory_guard5_stale_time,strict_fold_local_streaming,-4.740807854435941,5.0
5,stale_time,h1_strict,update_only,2,13795,4.696045869810275,6.641211758611848,0.7008487331679614,0.7011624579393858,0.7011624579393858,4.223246602080926,5.972572621908935,0.7581775940478167,0.75830738665695,0.75830738665695,-0.4727992677293491,-11.195161265183664,100.0,4.0,0.844618643962175,streaming_receding_h1,trajectory_guard5,trajectory_guard5_stale_time,strict_fold_local_streaming,-4.740807854435941,5.0
5,stale_time,h1_strict,update_only,4,13080,5.218976199111302,7.38074692248559,0.888534895561031,0.8885508789359963,0.8885508789359963,5.818923837645272,8.229201009614043,0.8615290532857955,0.8614548392271966,0.8614548392271966,0.5999476385339699,10.310285119262689,100.0,4.0,0.844618643962175,streaming_receding_h1,trajectory_guard5,trajectory_guard5_stale_time,strict_fold_local_streaming,-4.740807854435941,5.0
5,stale_time,h1_strict,update_only,6,12370,5.685051183823372,8.039876486948232,0.9310004148138407,0.9309559594004064,0.9309559594004064,7.027150053149779,9.93789090999523,0.8946374548143781,0.8945088818556918,0.8945088818556918,1.3420988693264064,19.09876492141843,100.0,4.0,0.844618643962175,streaming_receding_h1,trajectory_guard5,trajectory_guard5_stale_time,strict_fold_local_streaming,-4.740807854435941,5.0
5,real,h1_strict,update_only,1,14154,3.525713682722817,4.9861121071509995,0.4355166278558404,0.4362847639436608,0.4362847639436608,3.0945886892756964,4.376409294340069,0.5653223455617755,0.5657182705771415,0.5657182705771415,-0.43112499344712063,-13.931576591783754,100.0,6.0,0.7585592750374277,streaming_receding_h1,h6_guard10,h6_guard10_real,strict_fold_local_streaming,-9.146903058621652,10.0
5,real,h1_strict,update_only,2,13795,3.7699114514784338,5.331459903626442,0.8071573744141725,0.8074104164604148,0.8074104164604148,4.223246602080926,5.972572621908935,0.7581775940478167,0.75830738665695,0.75830738665695,0.4533351506024923,10.734280834538996,100.0,6.0,0.7585592750374277,streaming_receding_h1,h6_guard10,h6_guard10_real,strict_fold_local_streaming,-9.146903058621652,10.0
5,real,h1_strict,update_only,4,13080,4.215804279434734,5.9620475882871355,0.9272522802632361,0.9272778188853505,0.9272778188853505,5.818923837645272,8.229201009614043,0.8615290532857955,0.8614548392271966,0.8614548392271966,1.6031195582105378,27.550103815403567,100.0,6.0,0.7585592750374277,streaming_receding_h1,h6_guard10,h6_guard10_real,strict_fold_local_streaming,-9.146903058621652,10.0
5,real,h1_strict,update_only,6,12370,4.579616117106246,6.476555223274066,0.9552261464159914,0.9551961235142111,0.9551961235142111,7.027150053149779,9.93789090999523,0.8946374548143781,0.8945088818556918,0.8945088818556918,2.4475339360435324,34.82968084545846,100.0,6.0,0.7585592750374277,streaming_receding_h1,h6_guard10,h6_guard10_real,strict_fold_local_streaming,-9.146903058621652,10.0
5,wrong_cell,h1_strict,update_only,1,14154,3.5096670668348176,4.9634187653319986,0.44070284599250603,0.44140437247303,0.44140437247303,3.0945886892756964,4.376409294340069,0.5653223455617755,0.5657182705771415,0.5657182705771415,-0.41507837755912114,-13.413038669648607,100.0,6.0,0.7585592750374277,streaming_receding_h1,h6_guard10,h6_guard10_wrong_cell,strict_fold_local_streaming,-9.146903058621652,10.0
5,wrong_cell,h1_strict,update_only,2,13795,4.766038976880563,6.740196959903282,0.6919279397011288,0.6921879095035659,0.6921879095035659,4.223246602080926,5.972572621908935,0.7581775940478167,0.75830738665695,0.75830738665695,-0.542792374799637,-12.852490653332586,100.0,6.0,0.7585592750374277,streaming_receding_h1,h6_guard10,h6_guard10_wrong_cell,strict_fold_local_streaming,-9.146903058621652,10.0
5,wrong_cell,h1_strict,update_only,4,13080,6.585976923982083,9.313977887371701,0.8225558277659046,0.8225212241146891,0.8225212241146891,5.818923837645272,8.229201009614043,0.8615290532857955,0.8614548392271966,0.8614548392271966,-0.7670530863368112,-13.182043754798697,100.0,6.0,0.7585592750374277,streaming_receding_h1,h6_guard10,h6_guard10_wrong_cell,strict_fold_local_streaming,-9.146903058621652,10.0
5,wrong_cell,h1_strict,update_only,6,12370,7.9544076029712345,11.249231112765582,0.8649451184890213,0.8648322377055395,0.8648322377055395,7.027150053149779,9.93789090999523,0.8946374548143781,0.8945088818556918,0.8945088818556918,-0.9272575498214559,-13.19535719044211,100.0,6.0,0.7585592750374277,streaming_receding_h1,h6_guard10,h6_guard10_wrong_cell,strict_fold_local_streaming,-9.146903058621652,10.0
5,stale_time,h1_strict,update_only,1,14154,3.5137829203625204,4.969239461211617,0.43952419425228817,0.440093452754307,0.440093452754307,3.0945886892756964,4.376409294340069,0.5653223455617755,0.5657182705771415,0.5657182705771415,-0.41919423108682397,-13.546040303822684,100.0,6.0,0.7585592750374277,streaming_receding_h1,h6_guard10,h6_guard10_stale_time,strict_fold_local_streaming,-9.146903058621652,10.0
5,stale_time,h1_strict,update_only,2,13795,4.877385209869939,6.897664312716011,0.677248647602637,0.6776374303742722,0.6776374303742722,4.223246602080926,5.972572621908935,0.7581775940478167,0.75830738665695,0.75830738665695,-0.6541386077890126,-15.488998617004698,100.0,6.0,0.7585592750374277,streaming_receding_h1,h6_guard10,h6_guard10_stale_time,strict_fold_local_streaming,-9.146903058621652,10.0
5,stale_time,h1_strict,update_only,4,13080,5.244528256295933,7.416882988302627,0.8874098170801281,0.8874568997743618,0.8874568997743618,5.818923837645272,8.229201009614043,0.8615290532857955,0.8614548392271966,0.8614548392271966,0.5743955813493393,9.871165139390763,100.0,6.0,0.7585592750374277,streaming_receding_h1,h6_guard10,h6_guard10_stale_time,strict_fold_local_streaming,-9.146903058621652,10.0
5,stale_time,h1_strict,update_only,6,12370,5.58884099964471,7.903814739644355,0.9332932916889671,0.9332730998802179,0.9332730998802179,7.027150053149779,9.93789090999523,0.8946374548143781,0.8945088818556918,0.8945088818556918,1.4383090535050682,20.46788588014248,100.0,6.0,0.7585592750374277,streaming_receding_h1,h6_guard10,h6_guard10_stale_time,strict_fold_local_streaming,-9.146903058621652,10.0
6,no_update,h1_strict,none,1,12960,4.150787287998501,5.870099677213318,0.47567001595961017,0.4790871537273188,0.4790871537273188,4.150787287998501,5.870099677213318,0.47567001595961017,0.4790871537273188,0.4790871537273188,0.0,0.0,,0.0,,streaming_receding_h1,no_update,no_update,strict_fold_local_streaming,,
6,no_update,h1_strict,none,2,12638,5.573299625323043,7.881835917300736,0.70023705483519,0.7048328807683156,0.7048328807683156,5.573299625323043,7.881835917300736,0.70023705483519,0.7048328807683156,0.7048328807683156,0.0,0.0,,0.0,,streaming_receding_h1,no_update,no_update,strict_fold_local_streaming,,
6,no_update,h1_strict,none,4,11997,7.530094699831211,10.64916205045506,0.82744091818483,0.8308640120212161,0.8308640120212161,7.530094699831211,10.64916205045506,0.82744091818483,0.8308640120212161,0.8308640120212161,0.0,0.0,,0.0,,streaming_receding_h1,no_update,no_update,strict_fold_local_streaming,,
6,no_update,h1_strict,none,6,11361,8.82927379872645,12.486478752064361,0.8719082504757827,0.8751772045352936,0.8751772045352936,8.82927379872645,12.486478752064361,0.8719082504757827,0.8751772045352936,0.8751772045352936,0.0,0.0,,0.0,,streaming_receding_h1,no_update,no_update,strict_fold_local_streaming,,
6,real,h1_strict,update_only,1,12960,4.038026624282792,5.710632017284371,0.5024356293130279,0.5070050530803207,0.5070050530803207,4.150787287998501,5.870099677213318,0.47567001595961017,0.4790871537273188,0.4790871537273188,0.11276066371570881,2.7166090645440355,1000.0,2.0,0.9789098733385193,streaming_receding_h1,h1_strict,h1_strict_real,strict_fold_local_streaming,-0.06504255819912033,0.5
6,real,h1_strict,update_only,2,12638,5.247475023605854,7.421050346597475,0.7340568560699678,0.7383360135764542,0.7383360135764542,5.573299625323043,7.881835917300736,0.70023705483519,0.7048328807683156,0.7048328807683156,0.32582460171718886,5.846170556428738,1000.0,2.0,0.9789098733385193,streaming_receding_h1,h1_strict,h1_strict_real,strict_fold_local_streaming,-0.06504255819912033,0.5
6,real,h1_strict,update_only,4,11997,6.7231220534694005,9.507930389506079,0.8624085707429796,0.865172916606286,0.865172916606286,7.530094699831211,10.64916205045506,0.82744091818483,0.8308640120212161,0.8308640120212161,0.8069726463618103,10.71663343596328,1000.0,2.0,0.9789098733385193,streaming_receding_h1,h1_strict,h1_strict_real,strict_fold_local_streaming,-0.06504255819912033,0.5
6,real,h1_strict,update_only,6,11361,7.671756720758338,10.849502401723383,0.9032039061711039,0.9057603682913843,0.9057603682913843,8.82927379872645,12.486478752064361,0.8719082504757827,0.8751772045352936,0.8751772045352936,1.1575170779681114,13.109991878778002,1000.0,2.0,0.9789098733385193,streaming_receding_h1,h1_strict,h1_strict_real,strict_fold_local_streaming,-0.06504255819912033,0.5
6,wrong_cell,h1_strict,update_only,1,12960,4.11333971196584,5.817140807309931,0.4835315883068956,0.48844389898130425,0.48844389898130425,4.150787287998501,5.870099677213318,0.47567001595961017,0.4790871537273188,0.4790871537273188,0.03744757603266091,0.9021800789680562,1000.0,2.0,0.9789098733385193,streaming_receding_h1,h1_strict,h1_strict_wrong_cell,strict_fold_local_streaming,-0.06504255819912033,0.5
6,wrong_cell,h1_strict,update_only,2,12638,5.689162547793057,8.045690833634012,0.6874024741063707,0.6924328998367748,0.6924328998367748,5.573299625323043,7.881835917300736,0.70023705483519,0.7048328807683156,0.7048328807683156,-0.11586292247001406,-2.0788927611854056,1000.0,2.0,0.9789098733385193,streaming_receding_h1,h1_strict,h1_strict_wrong_cell,strict_fold_local_streaming,-0.06504255819912033,0.5
6,wrong_cell,h1_strict,update_only,4,11997,7.694248949003849,10.881311215956174,0.8196688668374137,0.8234093860835313,0.8234093860835313,7.530094699831211,10.64916205045506,0.82744091818483,0.8308640120212161,0.8308640120212161,-0.164154249172638,-2.1799758929501585,1000.0,2.0,0.9789098733385193,streaming_receding_h1,h1_strict,h1_strict_wrong_cell,strict_fold_local_streaming,-0.06504255819912033,0.5
6,wrong_cell,h1_strict,update_only,6,11361,9.044966206751873,12.791513880794827,0.8654470985779312,0.8690040609390136,0.8690040609390136,8.82927379872645,12.486478752064361,0.8719082504757827,0.8751772045352936,0.8751772045352936,-0.2156924080254239,-2.4429235398333184,1000.0,2.0,0.9789098733385193,streaming_receding_h1,h1_strict,h1_strict_wrong_cell,strict_fold_local_streaming,-0.06504255819912033,0.5
6,stale_time,h1_strict,update_only,1,12960,4.245630928004453,6.0042288392145675,0.4518101943648366,0.4550099311633874,0.4550099311633874,4.150787287998501,5.870099677213318,0.47567001595961017,0.4790871537273188,0.4790871537273188,-0.09484364000595225,-2.284955441590109,1000.0,2.0,0.9789098733385193,streaming_receding_h1,h1_strict,h1_strict_stale_time,strict_fold_local_streaming,-0.06504255819912033,0.5
6,stale_time,h1_strict,update_only,2,12638,5.585688171228106,7.899355966937758,0.6986134941952273,0.7035192045729222,0.7035192045729222,5.573299625323043,7.881835917300736,0.70023705483519,0.7048328807683156,0.7048328807683156,-0.012388545905062998,-0.22228386661240962,1000.0,2.0,0.9789098733385193,streaming_receding_h1,h1_strict,h1_strict_stale_time,strict_fold_local_streaming,-0.06504255819912033,0.5
6,stale_time,h1_strict,update_only,4,11997,7.089859036561226,10.026574804818331,0.8469671581855639,0.8500624709293244,0.8500624709293244,7.530094699831211,10.64916205045506,0.82744091818483,0.8308640120212161,0.8308640120212161,0.4402356632699851,5.84634962532215,1000.0,2.0,0.9789098733385193,streaming_receding_h1,h1_strict,h1_strict_stale_time,strict_fold_local_streaming,-0.06504255819912033,0.5
6,stale_time,h1_strict,update_only,6,11361,8.04018815781264,11.370543136810186,0.8936623178070757,0.8964914178061419,0.8964914178061419,8.82927379872645,12.486478752064361,0.8719082504757827,0.8751772045352936,0.8751772045352936,0.7890856409138092,8.937152238133429,1000.0,2.0,0.9789098733385193,streaming_receding_h1,h1_strict,h1_strict_stale_time,strict_fold_local_streaming,-0.06504255819912033,0.5
6,real,h1_strict,update_only,1,12960,4.146882630133523,5.864577657104239,0.47660462839440426,0.4800667412670212,0.4800667412670212,4.150787287998501,5.870099677213318,0.47567001595961017,0.4790871537273188,0.4790871537273188,0.003904657864977956,0.09407029544172986,3000.0,1.5,0.930691441415525,streaming_receding_h1,balanced_guard2,balanced_guard2_real,strict_fold_local_streaming,-1.5307374853087992,2.0
6,real,h1_strict,update_only,2,12638,5.150661527193767,7.284135386950744,0.743953535429748,0.7479021069257177,0.7479021069257177,5.573299625323043,7.881835917300736,0.70023705483519,0.7048328807683156,0.7048328807683156,0.42263809812927544,7.583265328297836,3000.0,1.5,0.930691441415525,streaming_receding_h1,balanced_guard2,balanced_guard2_real,strict_fold_local_streaming,-1.5307374853087992,2.0
6,real,h1_strict,update_only,4,11997,6.531014296548457,9.236248994231406,0.8703599988158295,0.8727679814102326,0.8727679814102326,7.530094699831211,10.64916205045506,0.82744091818483,0.8308640120212161,0.8308640120212161,0.999080403282754,13.267833182830339,3000.0,1.5,0.930691441415525,streaming_receding_h1,balanced_guard2,balanced_guard2_real,strict_fold_local_streaming,-1.5307374853087992,2.0
6,real,h1_strict,update_only,6,11361,7.41526600080616,10.486769746944173,0.9097257808887059,0.9119564785349661,0.9119564785349661,8.82927379872645,12.486478752064361,0.8719082504757827,0.8751772045352936,0.8751772045352936,1.4140077979202887,16.014995458904536,3000.0,1.5,0.930691441415525,streaming_receding_h1,balanced_guard2,balanced_guard2_real,strict_fold_local_streaming,-1.5307374853087992,2.0
6,wrong_cell,h1_strict,update_only,1,12960,4.220071188571493,5.968081909057753,0.45771678558703494,0.4615521266438082,0.4615521266438082,4.150787287998501,5.870099677213318,0.47567001595961017,0.4790871537273188,0.4790871537273188,-0.06928390057299261,-1.6691749243166139,3000.0,1.5,0.930691441415525,streaming_receding_h1,balanced_guard2,balanced_guard2_wrong_cell,strict_fold_local_streaming,-1.5307374853087992,2.0
6,wrong_cell,h1_strict,update_only,2,12638,5.671701060748183,8.02099656183595,0.6894727985750057,0.6943180057916261,0.6943180057916261,5.573299625323043,7.881835917300736,0.70023705483519,0.7048328807683156,0.7048328807683156,-0.09840143542514035,-1.7655866728937393,3000.0,1.5,0.930691441415525,streaming_receding_h1,balanced_guard2,balanced_guard2_wrong_cell,strict_fold_local_streaming,-1.5307374853087992,2.0
6,wrong_cell,h1_strict,update_only,4,11997,7.67361106371055,10.852124838675692,0.8207993614046444,0.8243554353182614,0.8243554353182614,7.530094699831211,10.64916205045506,0.82744091818483,0.8308640120212161,0.8308640120212161,-0.14351636387933908,-1.9059038378701405,3000.0,1.5,0.930691441415525,streaming_receding_h1,balanced_guard2,balanced_guard2_wrong_cell,strict_fold_local_streaming,-1.5307374853087992,2.0
